,V,GraphT,DLoopT,BellmanT,FloydT,BestT,MinEdCT,MaxEdCT,MinEdWT,MaxEdWT,MiECnMaIn,MaECnMaIn,MiEdWeNeWe,MaEdWeNeWe,MinCoefT,MaxCoefT,MinEigT,MaxEigT,MinEcce,MaxEcce,MinKCore,MaxKCore,MinTria,MaxTria,MinTwoHop,MaxTwoHop,EdgeCnt,Perm,pSkip
4786,256,4.8472,408.0851,38.8361,11.5425,0.0000,82.1328,82.2626,82.4876,83.0146,81.0735,79.2409,86.2961,87.2148,197.3362,196.8413,84.4455,85.3949,0.0000,0.0000,83.9538,84.8008,110.4112,108.7829,94.6863,95.0183,10515.0000,0.0000,0.0000,
4788,256,4.7329,404.0706,39.7015,11.4634,0.0000,83.4123,83.9368,83.7766,83.4505,81.4170,81.5289,87.5268,87.6164,203.2304,203.8493,85.3045,85.4715,0.0000,0.0000,84.6633,85.5563,110.8498,111.1981,96.1016,96.5399,10850.0000,0.0000,0.0000,
4737,256,18.7389,1695.6462,81.6096,10.8007,0.0000,148.3285,149.5067,150.0897,152.4905,152.1114,150.2234,168.5220,170.6231,732.4698,601.8549,146.3834,147.6638,0.0000,0.0000,147.0393,147.2546,242.1252,250.4952,193.1002,193.1194,22905.0000,0.0000,0.0000,
4792,256,4.6279,402.6976,41.0201,11.6759,0.0000,86.3048,85.4110,87.4790,88.6870,86.7284,86.5340,92.1572,93.7136,220.5446,222.7782,89.9745,90.5328,0.0000,0.0000,89.4467,89.7346,119.3694,118.6060,100.7707,100.2473,11283.0000,0.0000,0.0000,
4793,256,5.1056,399.5360,40.7101,11.6066,0.0000,86.7138,86.4422,87.8786,88.3088,87.2541,86.7540,92.0834,94.0743,219.6994,221.5942,90.0669,90.9095,0.0000,0.0000,89.9316,91.0756,119.8458,120.6920,101.5822,100.9849,11218.0000,0.0000,0.0000,
4702,256,76.5970,2484.5280,111.7739,10.4142,0.0000,196.8127,196.3758,195.7468,198.9971,202.6833,207.4392,238.0776,240.2534,1170.3535,1180.2169,194.9409,194.4426,0.0000,0.0000,194.4063,198.5960,368.0919,355.5753,291.8508,299.0526,32179.0000,0.0000,0.0000,
4726,256,41.1721,1161.1940,97.0620,10.5237,0.0000,183.2979,184.5428,188.3982,192.5880,193.8593,274.8199,197.2072,196.8047,935.5058,1036.1692,183.1834,190.4514,0.0000,0.0000,190.4576,192.9713,335.9063,344.1045,271.4335,265.4003,28622.0000,0.0000,0.0000,
4760,256,17.0879,1034.7988,77.1319,10.8972,0.0000,142.7439,140.9636,145.4562,145.6689,141.5193,140.6070,157.5676,157.2588,651.7899,562.3319,142.8972,142.4872,0.0000,0.0000,141.0784,142.1456,228.7440,224.3873,182.8847,182.0694,21611.0000,0.0000,0.0000,
4798,256,3.6901,265.1962,57.6481,11.7367,0.0000,85.5126,87.0374,87.5678,87.7487,85.1659,85.3088,90.8933,92.0191,180.0909,180.4304,89.1793,89.1737,0.0000,0.0000,87.6299,89.3320,104.5119,103.5044,96.3822,96.0443,8020.0000,0.0000,0.0000,
4783,256,6.5341,553.6354,45.3942,11.3023,0.0000,95.0587,96.6984,97.0110,96.4730,96.2529,95.4380,103.9901,105.9675,307.6194,308.0799,102.9584,104.7930,0.0000,0.0000,101.6742,100.5234,137.1423,140.0643,116.8496,117.7062,13466.0000,0.0000,0.0000,
4799,256,3.1721,275.8809,57.8408,11.5780,0.0000,87.6224,88.5909,88.8811,89.7513,87.0800,87.4062,92.3071,92.8909,184.7870,184.3493,90.5627,90.9213,0.0000,0.0000,90.4779,91.1168,106.2351,106.3194,97.0997,97.9696,8366.0000,0.0000,0.0000,
4732,256,38.4044,1050.4986,97.1271,10.5412,0.0000,179.0890,181.0593,183.2488,188.4341,275.8046,171.0572,195.4492,197.3345,950.6948,1037.4738,178.2140,182.2316,0.0000,0.0000,187.7935,188.7169,357.4642,367.7685,256.4439,261.2250,28571.0000,0.0000,0.0000,
4754,256,17.7409,1271.7856,81.9004,10.8614,0.0000,152.4176,153.5049,152.1883,158.3075,152.2139,152.6440,168.5760,169.3958,717.0142,629.4712,151.0148,151.5221,0.0000,0.0000,149.5707,149.9949,253.2911,263.9194,197.8202,297.0236,23246.0000,0.0000,0.0000,
4739,256,18.9786,1625.3620,90.0359,10.7079,0.0000,153.8943,152.8370,154.5445,155.6343,152.2815,155.5514,174.0852,172.2147,824.4286,746.6101,164.9845,164.5304,0.0000,0.0000,167.7641,165.6276,280.7745,283.5391,214.2577,313.0479,24688.0000,0.0000,0.0000,
4771,256,10.1315,903.6698,108.8559,11.0826,0.0000,169.2657,172.1623,226.3441,116.1124,115.0871,114.2519,124.1544,124.8995,425.0959,427.4104,120.8026,120.5880,0.0000,0.0000,120.4321,120.2855,178.7953,182.6499,145.5261,242.4768,17392.0000,0.0000,0.0000,
4723,256,55.4550,1348.8041,100.6939,10.4720,0.0000,184.7574,189.8699,196.2758,200.4855,201.7604,282.5155,204.0626,205.5139,1007.9788,1135.6813,188.8290,193.1747,0.0000,0.0000,194.1882,197.8539,363.1508,419.8993,275.4129,365.2872,29960.0000,0.0000,0.0000,
4823,256,0.5689,56.4066,17.7184,11.7540,0.0000,31.9782,32.1347,32.2927,31.4446,28.3325,28.5698,32.3631,32.4454,34.3154,34.2286,32.3313,32.5089,0.0000,0.0000,31.8128,129.8400,30.8121,31.1549,31.4815,31.4510,1436.0000,0.0000,0.0000,
4730,256,55.1523,1106.7009,102.0936,10.4638,0.0000,188.5730,190.4485,194.7250,199.7769,284.6497,182.6393,211.8648,212.4448,1035.1832,1125.1041,197.3473,202.2448,0.0000,0.0000,204.4259,200.3838,385.6780,367.2758,389.5987,262.5664,30415.0000,0.0000,0.0000,
4763,256,11.6380,1165.9880,125.2048,11.3151,0.0000,219.7041,217.1715,279.2995,126.2035,124.9876,126.8895,139.1826,137.4821,490.7761,494.4876,134.3514,134.7805,0.0000,0.0000,134.1674,133.5973,202.2241,307.7040,158.4602,159.2010,19182.0000,0.0000,0.0000,
4822,256,1.0434,99.5362,22.5822,12.0913,0.0000,46.5645,46.6341,47.0976,46.3805,42.6734,42.4785,47.0064,47.3196,56.8269,147.9129,41.8547,41.9084,0.0000,0.0000,41.7450,41.6912,43.1970,43.4817,44.0553,43.8387,2807.0000,0.0000,0.0000,
4745,256,22.5649,1476.5269,87.9098,10.7090,0.0000,155.4776,156.0465,156.6821,156.7737,155.4409,155.8671,175.5851,174.2709,896.4297,761.4963,161.2140,161.8301,0.0000,0.0000,161.0367,159.5903,296.2012,381.0348,211.4622,210.9323,25137.0000,0.0000,0.0000,
4790,256,9.2794,577.7936,53.2342,11.0723,0.0000,109.1930,108.7330,109.0400,111.3225,107.8624,106.6477,116.6974,117.3870,367.7832,369.6937,113.6542,113.1227,0.0000,0.0000,111.4534,112.3734,252.2645,150.8957,130.1295,131.8243,15602.0000,0.0000,0.0000,
4803,256,4.1272,352.4599,73.2229,11.6929,0.0000,104.8616,104.7177,104.6563,105.4715,102.3590,103.2462,112.0614,110.9963,261.0719,260.5472,107.6987,107.4951,0.0000,0.0000,187.7066,84.2453,107.3674,109.0122,96.0407,95.8112,10182.0000,0.0000,0.0000,
4809,256,3.6672,316.6799,64.2012,11.7961,0.0000,100.0894,99.8958,100.7853,100.3342,96.6704,99.1564,106.0006,105.2815,221.2045,303.9461,75.3883,75.5636,0.0000,0.0000,74.9128,75.0159,91.7048,92.4206,83.9706,84.0178,9112.0000,0.0000,0.0000,
4802,256,4.9644,423.3633,88.9662,11.4556,0.0000,117.6572,117.3456,117.7067,118.3290,115.0537,114.8641,125.2772,125.6219,327.9265,417.7267,91.3599,90.3878,0.0000,0.0000,89.7423,89.7996,118.7297,119.6302,102.7187,102.9172,11828.0000,0.0000,0.0000,
4746,256,24.4005,1458.9008,92.5014,10.6066,0.0000,166.3118,165.9079,167.9517,170.6252,167.4679,166.7987,188.8658,190.0396,969.7385,910.6805,186.5346,187.6560,0.0000,0.0000,185.2072,182.7506,446.2923,280.0051,232.9804,236.4923,27012.0000,0.0000,0.0000,
4773,256,12.8081,1279.1492,71.5014,10.9186,0.0000,132.5686,132.2303,133.6612,134.9827,131.9458,134.9299,148.6151,149.1071,530.6349,531.9651,141.1673,140.5698,0.0000,0.0000,234.6952,134.5873,207.5489,209.4064,172.0330,173.5512,20037.0000,0.0000,0.0000,
4824,256,2.5963,210.8168,43.4524,11.9964,0.0000,79.6351,79.3934,169.4819,64.4544,61.7510,62.6988,66.0988,66.9043,113.5757,112.6331,65.8504,66.1025,0.0000,0.0000,65.2887,65.5335,74.7746,74.7003,70.7799,70.4264,6500.0000,0.0000,0.0000,
4829,256,1.9091,273.7280,27.8396,11.9217,0.0000,56.2701,56.2957,55.8893,56.2102,53.8412,54.1565,57.5423,57.6680,88.9237,88.8501,56.7024,56.4266,0.0000,0.0000,56.6394,57.0417,63.4067,64.0323,61.3039,61.5558,5519.0000,0.0000,0.0000,
4836,256,1.1751,114.6275,24.5595,11.8083,0.0000,48.1885,48.6548,48.7879,48.5345,45.1643,45.3211,49.7223,49.7229,62.2182,62.9677,49.9054,49.3774,0.0000,0.0000,49.4126,49.5718,51.6738,52.3157,52.4377,52.6783,3340.0000,0.0000,0.0000,
4819,256,3.0005,270.8478,58.6106,11.7667,0.0000,87.9809,88.8590,89.6368,171.1404,68.8075,69.6220,73.6676,74.7338,145.5227,144.8969,74.1457,73.6266,0.0000,0.0000,73.2889,73.7926,86.2938,86.2182,79.1543,79.7776,8067.0000,0.0000,0.0000,
4814,256,4.0164,334.6293,70.2066,11.7870,0.0000,100.5430,101.2876,101.4437,103.2602,186.1430,77.1188,81.2622,81.7207,178.7590,179.0141,79.4183,79.7200,0.0000,0.0000,151.4536,89.1478,100.6625,100.3721,89.3475,89.3435,9868.0000,0.0000,0.0000,
4840,256,1.1840,115.1647,24.4998,12.1131,0.0000,48.3410,48.9876,48.9847,48.7450,44.3089,44.7830,49.1821,49.8747,63.0839,62.5805,49.7222,49.3725,0.0000,0.0000,48.9821,49.1495,50.6206,51.7254,52.4242,52.6060,3367.0000,0.0000,0.0000,
4796,256,7.6864,647.3383,109.9393,11.2060,0.0000,144.7031,146.7174,146.6117,148.8016,148.6304,150.5723,163.5376,165.8371,638.2101,365.0934,113.2148,113.3390,0.0000,0.0000,112.4631,113.9016,158.6169,156.5535,131.9518,132.2147,15381.0000,0.0000,0.0000,
4748,256,38.2519,1507.1283,101.7035,10.4237,0.0000,187.3810,186.8781,188.7344,190.6790,188.2203,185.9633,212.8795,305.4012,1038.1421,1059.1831,200.0313,292.6385,0.0000,0.0000,183.8165,187.7397,328.5939,396.2516,266.4709,270.6477,30341.0000,0.0000,0.0000,
4775,256,18.8581,1283.5460,80.0975,10.7922,0.0000,142.5043,144.9180,145.7000,149.5807,146.6296,145.1544,162.1282,162.3641,623.6662,709.0783,147.1482,147.3537,0.0000,0.0000,147.1146,147.2718,244.1631,242.1577,193.4851,193.6426,22317.0000,0.0000,0.0000,
4843,256,1.6514,155.0945,29.9566,11.6938,0.0000,58.4834,58.6195,58.6522,58.9979,55.3885,55.3542,59.6793,60.8466,85.1650,85.5986,60.3871,60.2506,0.0000,0.0000,60.0790,60.4934,64.9070,65.4240,63.8427,64.0444,4693.0000,0.0000,0.0000,
4779,256,15.8303,1156.5197,81.9763,10.9552,0.0000,147.2696,149.8257,150.9502,152.5770,147.1772,151.1279,168.5373,168.9192,630.2333,725.4094,159.6120,157.9900,0.0000,0.0000,159.5358,156.7661,243.1206,245.0883,200.0611,199.5643,22641.0000,0.0000,0.0000,
4774,256,18.5736,1305.7322,86.7590,10.6739,0.0000,150.2038,153.3637,153.9840,157.7842,151.9127,153.7604,173.9975,172.6788,705.8762,775.0168,153.5275,152.5364,0.0000,0.0000,152.3567,154.2611,256.8060,271.7695,204.8918,203.3563,24057.0000,0.0000,0.0000,
4813,256,6.6991,532.9199,96.0876,11.4977,0.0000,131.1655,131.4661,215.6750,98.2438,96.4082,97.0916,103.2145,103.7344,306.2354,307.7130,99.8649,99.8825,0.0000,0.0000,100.9673,101.3964,136.9934,136.1972,117.8348,119.0078,13776.0000,0.0000,0.0000,
4851,256,1.2449,121.4295,25.2030,12.1955,0.0000,51.7028,52.3542,52.1009,51.7792,48.0365,47.7471,51.9678,52.6859,67.2151,67.0823,52.0033,52.9844,0.0000,0.0000,52.4488,52.0189,54.8006,55.1861,151.0031,49.0466,3496.0000,0.0000,0.0000,
4828,256,5.7239,479.8293,42.2753,11.5499,0.0000,89.9218,89.7243,90.2293,90.3976,87.2931,88.3702,93.9450,94.3815,249.5495,250.8264,92.0359,92.1913,0.0000,0.0000,91.6682,91.8197,121.7801,122.1997,104.5982,201.7491,12231.0000,0.0000,0.0000,
4841,256,3.0205,264.7315,54.4959,11.8171,0.0000,84.0593,83.7483,83.6166,83.6645,80.8561,81.8196,86.4918,87.3684,169.4315,168.7819,88.9496,88.6846,0.0000,0.0000,87.0912,90.0181,105.9107,180.3792,75.8060,75.3199,7826.0000,0.0000,0.0000,
4776,256,25.6598,1358.2679,85.9909,10.7690,0.0000,153.8544,159.2208,158.7803,159.7707,159.1917,158.8886,179.5969,180.5531,851.4185,755.1435,173.6061,167.3689,0.0000,0.0000,166.6712,171.9820,274.7455,275.7973,321.4621,207.6662,24656.0000,0.0000,0.0000,
4807,256,11.1233,1008.6396,111.3925,11.3494,0.0000,191.4863,188.9026,203.1758,258.4148,116.9035,117.5231,127.9874,128.5740,425.0807,426.4627,122.8663,122.9269,0.0000,0.0000,120.8417,120.9767,183.9434,277.7540,143.1637,143.8548,17333.0000,0.0000,0.0000,
4863,256,0.3214,24.2883,11.8439,10.0579,0.0000,17.5591,18.1847,18.1530,17.6698,13.1637,13.5278,17.4327,18.2517,17.9239,18.1733,18.4211,18.8943,0.0000,0.0000,18.0649,18.1263,17.7412,18.0932,17.0780,18.3071,472.0000,0.0000,0.0000,
4845,256,2.9182,268.3894,56.2827,11.8223,0.0000,86.9554,87.1079,88.2732,88.7993,85.0394,85.6549,90.4919,89.9396,176.2749,175.9055,88.2139,173.2719,0.0000,0.0000,71.0888,71.3828,84.5765,84.4657,78.1367,78.3474,8095.0000,0.0000,0.0000,
4854,256,1.5947,153.1077,29.0686,12.1018,0.0000,62.2409,62.7070,62.1034,62.2702,58.3659,58.9782,63.0701,62.6744,184.6340,76.0066,53.8969,53.8125,0.0000,0.0000,53.8655,53.5433,58.1513,57.6990,56.0648,56.8034,4697.0000,0.0000,0.0000,
4830,256,8.2365,542.0292,46.6168,11.3071,0.0000,101.8903,102.2301,102.8418,103.3287,101.6637,101.5804,109.0349,109.1682,331.6716,333.1418,105.6983,104.1762,0.0000,0.0000,103.9600,200.4136,138.1744,138.0205,120.8531,121.0950,14428.0000,0.0000,0.0000,
4825,256,9.7263,675.7262,49.1404,11.2019,0.0000,105.6103,105.8326,106.3342,106.4248,103.2772,104.6576,113.7583,114.4376,358.0183,359.1952,108.8785,108.4794,0.0000,0.0000,107.5530,203.8995,146.0504,145.3471,125.8334,127.7194,15111.0000,0.0000,0.0000,
4857,256,1.4957,140.4506,26.5335,11.9506,0.0000,57.1080,57.7862,57.9111,57.7182,55.0170,149.7234,49.7140,50.1639,68.4624,68.2941,49.9422,49.9793,0.0000,0.0000,49.3447,49.3913,52.7791,53.9658,54.4257,54.2531,4151.0000,0.0000,0.0000,
4855,256,2.1743,195.4389,37.9114,11.8534,0.0000,70.6559,71.9197,71.8979,71.7441,71.3178,71.5356,169.3194,60.0905,95.6964,95.7648,59.2994,60.0881,0.0000,0.0000,58.8724,59.5031,67.1393,67.1805,64.0261,64.7109,5861.0000,0.0000,0.0000,
4848,256,3.2336,292.6795,61.1286,11.8470,0.0000,91.8085,93.0187,93.3456,92.8726,89.3028,90.0854,95.9597,97.7600,276.7891,152.3098,74.2163,74.2956,0.0000,0.0000,73.9404,74.2069,89.3194,89.0546,81.9599,82.0628,8586.0000,0.0000,0.0000,
4849,256,2.9663,269.0761,55.8796,11.7873,0.0000,87.5793,87.6758,88.1583,87.8552,85.4927,84.4735,91.7277,91.2589,246.4050,142.6901,72.6361,73.3428,0.0000,0.0000,73.4183,74.7280,86.2271,86.5477,80.3349,79.7929,7996.0000,0.0000,0.0000,
4795,256,13.9288,1376.8439,140.0270,11.1612,0.0000,309.7942,321.8296,409.4599,140.4507,139.6607,141.2764,157.9733,157.4506,580.2208,583.4192,150.6095,247.7897,0.0000,0.0000,138.6674,137.5679,222.4118,233.3792,180.7948,181.8382,21576.0000,0.0000,0.0000,
4778,256,38.8534,1351.8746,99.3376,10.5462,0.0000,178.3451,180.2258,180.5097,180.9563,183.3764,187.0975,207.9954,211.0796,1022.0806,919.3748,181.6415,178.6411,0.0000,0.0000,180.4201,280.9088,302.1717,303.7176,248.8067,250.1119,27977.0000,0.0000,0.0000,
4821,256,10.8317,893.9098,63.4385,11.1640,0.0000,122.0967,124.3317,123.7140,124.1631,122.7380,122.3700,132.9853,133.0528,445.3313,546.7542,120.5260,119.8226,0.0000,0.0000,119.7856,120.2127,184.7715,183.4334,148.5589,148.8981,17779.0000,0.0000,0.0000,
4846,256,4.6751,392.3011,81.3050,11.7343,0.0000,116.1259,116.4601,117.8028,116.4939,112.8505,112.9273,121.3199,204.8561,202.7680,202.4673,84.6679,85.9705,0.0000,0.0000,85.5503,86.0043,111.5856,112.4666,96.8438,96.6151,10909.0000,0.0000,0.0000,
4800,256,13.6733,1404.8280,137.3233,11.0242,0.0000,265.9746,262.6479,247.4620,140.3464,138.5988,138.8497,153.7450,153.9739,590.0692,589.5190,146.7430,240.6443,0.0000,0.0000,141.7890,141.5917,220.5621,228.1912,184.7048,184.2465,21922.0000,0.0000,0.0000,
4816,256,13.8686,1123.8973,68.4216,11.0888,0.0000,125.3674,125.0052,124.8848,125.1132,123.8710,125.6727,136.8602,136.7438,471.1999,567.7398,125.7156,126.2034,0.0000,0.0000,124.9489,125.6031,195.1818,195.6974,157.3274,157.7358,18807.0000,0.0000,0.0000,
4853,256,4.8137,373.8527,75.2620,11.7523,0.0000,109.8632,115.5439,208.1798,83.7240,80.3925,80.9788,86.3605,86.2955,195.6298,196.4887,85.2014,85.3780,0.0000,0.0000,84.9974,84.5300,107.6717,107.6274,94.6685,94.3307,10485.0000,0.0000,0.0000,
4873,256,0.8171,81.6628,20.4068,12.0212,0.0000,40.5900,41.2554,41.1131,40.7813,36.4497,36.2985,40.7818,40.2783,45.3367,45.2077,40.2614,40.6074,0.0000,0.0000,39.7853,40.4386,41.3937,41.6018,41.5875,41.5978,2127.0000,0.0000,0.0000,
4801,256,16.1335,1550.9770,158.5960,11.0617,0.0000,283.7059,298.1039,149.1344,149.8666,148.7381,148.8757,167.0818,169.7159,690.3260,784.6805,153.0515,152.5260,0.0000,0.0000,154.5114,155.5254,259.6682,262.3725,202.6612,291.8756,24163.0000,0.0000,0.0000,
4794,256,15.7136,1584.2224,157.9652,11.1551,0.0000,446.3726,493.2603,150.7188,151.2788,149.4853,149.8696,169.4293,169.0440,711.3239,815.5297,154.9018,155.4965,0.0000,0.0000,156.4800,157.1856,263.8497,256.5085,207.4426,295.7270,24517.0000,0.0000,0.0000,
4766,256,65.5768,2019.2192,108.1736,10.3717,0.0000,196.6900,197.7700,204.1235,204.9549,204.3223,207.4875,243.2932,244.8065,1228.0342,1147.6998,216.0240,328.0612,0.0000,0.0000,198.3453,197.1374,354.3780,427.6455,288.9122,374.1010,32072.0000,0.0000,0.0000,
4879,256,0.4888,45.6151,16.0270,11.4181,0.0000,27.8230,28.0238,27.9103,27.4858,23.9780,23.9629,27.4140,27.9646,28.7516,28.7865,27.6961,28.0563,0.0000,0.0000,27.6058,27.8467,27.7344,28.1045,114.9657,27.3024,1046.0000,0.0000,0.0000,
4858,256,4.6124,470.1490,37.8702,11.6264,0.0000,80.3892,80.3277,80.4409,80.4784,78.3540,79.0419,83.6237,83.9708,182.1880,183.0144,82.1239,82.0488,0.0000,0.0000,80.9149,81.6542,103.4163,102.1988,90.6491,176.8194,9921.0000,0.0000,0.0000,
4789,256,47.8980,1059.4974,103.8692,10.5653,0.0000,192.9105,195.7186,194.1592,195.9006,195.2895,194.4695,220.2377,318.4260,990.2363,1007.4541,290.0075,188.5213,0.0000,0.0000,189.5305,190.8502,345.3633,367.9111,279.7532,359.2187,29992.0000,0.0000,0.0000,
4856,256,4.8482,387.7474,79.4660,11.6793,0.0000,189.7409,85.5658,85.4187,85.7877,83.1352,84.1548,89.8790,88.9730,215.3833,215.9928,87.8838,86.7754,0.0000,0.0000,86.5751,86.9032,114.5139,113.4605,186.0403,98.0126,11221.0000,0.0000,0.0000,
4787,256,59.0175,1005.3705,108.3503,10.5080,0.0000,204.0440,201.3964,206.9052,212.7704,208.6475,204.8365,239.4133,330.0859,1025.5059,1045.8110,291.2649,190.2225,0.0000,0.0000,190.3044,191.0155,329.8615,345.1479,274.7642,361.7885,31055.0000,0.0000,0.0000,
4835,256,8.4104,726.8106,114.8597,11.1226,0.0000,167.8400,169.7895,176.5940,173.4730,168.6750,163.3134,178.9663,247.2859,384.3425,396.7947,120.2637,120.7064,0.0000,0.0000,118.4386,119.1775,170.4371,167.9323,224.2588,134.5144,16247.0000,0.0000,0.0000,
4810,256,18.8527,1733.2040,81.3519,10.8021,0.0000,147.9623,149.2967,150.4323,151.2411,149.1440,148.8430,166.3315,167.0462,661.5334,744.8216,150.6450,151.0412,0.0000,0.0000,149.0976,150.8246,253.3086,256.2292,286.0529,196.7577,23744.0000,0.0000,0.0000,
4831,256,14.8706,854.2232,73.4018,10.9813,0.0000,137.7824,139.4987,140.7211,142.1560,139.2430,138.2564,152.4011,152.7114,633.4651,523.3185,137.9976,137.2335,0.0000,0.0000,136.1311,136.5353,217.6846,227.2135,258.4018,172.3376,20491.0000,0.0000,0.0000,
4834,256,8.7558,832.7641,112.3083,11.2623,0.0000,170.8433,177.1214,180.8933,180.5650,171.3601,181.9948,276.4566,123.5945,416.3176,419.6452,119.7292,119.9920,0.0000,0.0000,118.4423,119.2623,174.4080,261.5038,142.1142,142.5176,17041.0000,0.0000,0.0000,
4866,256,3.0193,261.3714,52.1367,11.8426,0.0000,85.3045,85.1907,84.7511,84.8999,82.5830,85.6892,88.5335,89.1672,178.3891,175.5485,163.8257,68.2698,0.0000,0.0000,67.9150,67.6454,79.8217,80.0817,75.0049,74.9950,7688.0000,0.0000,0.0000,
4817,256,17.0645,1308.9774,114.6210,10.9707,0.0000,152.2488,152.0545,153.4591,152.7622,149.2110,150.6151,170.8663,168.8410,754.0798,633.3614,151.1179,151.0854,0.0000,0.0000,150.5851,149.7088,246.4360,338.1657,193.9897,194.1598,23396.0000,0.0000,0.0000,
4891,256,0.3809,38.5428,14.2681,11.1012,0.0000,24.0680,24.4988,24.4503,24.2169,20.3222,20.4685,23.7022,24.4941,25.0319,24.8595,24.3575,24.6152,0.0000,0.0000,24.0160,24.3996,24.2078,24.2318,24.5320,24.7675,831.0000,0.0000,0.0000,
4812,256,23.0735,1505.7421,87.8406,10.8597,0.0000,157.2217,157.8022,158.3690,158.2758,156.9569,157.9158,180.5996,180.2528,812.3517,695.1299,153.3323,154.9390,0.0000,0.0000,153.7856,154.0889,341.9713,250.3654,205.9197,206.8208,24340.0000,0.0000,0.0000,
4862,256,4.1491,357.3741,76.0056,11.5028,0.0000,106.2969,107.8982,107.7458,107.7201,103.9972,103.9723,112.4599,113.4740,267.9502,312.8830,85.8634,87.6112,0.0000,0.0000,85.5899,86.0614,111.6285,110.6772,96.8033,96.8265,10752.0000,0.0000,0.0000,
4842,256,9.3405,1007.6268,122.0113,11.3139,0.0000,191.1219,189.3232,180.7326,244.7517,120.3834,119.7438,130.2985,131.2537,456.7419,456.4480,126.1998,212.7845,0.0000,0.0000,123.8016,123.7059,186.5897,188.8423,153.2127,153.0805,18366.0000,0.0000,0.0000,
4885,256,0.9241,96.3740,22.4997,11.8265,0.0000,42.9037,43.1082,43.3714,42.4104,39.9342,40.4798,43.5710,43.7257,51.7630,51.5819,43.1351,43.5866,0.0000,0.0000,43.6435,43.8270,44.9853,45.6588,45.7061,46.2085,2698.0000,0.0000,0.0000,
4881,256,2.1064,199.2828,39.8256,12.0582,0.0000,72.7190,72.0976,72.1399,154.5874,57.4471,57.2659,61.4345,61.7397,99.5142,100.2570,61.5795,61.1620,0.0000,0.0000,60.4298,60.5456,67.6593,68.4746,65.3926,65.6376,6011.0000,0.0000,0.0000,
4804,256,26.7949,1935.1233,230.6599,11.2165,0.0000,163.0183,163.5397,165.7072,166.0126,163.3162,171.0592,195.2059,197.4811,979.5961,869.1230,176.1069,175.9169,0.0000,0.0000,172.0148,171.7435,383.6273,285.5516,229.8068,228.9665,26576.0000,0.0000,0.0000,
4882,256,1.5155,142.8267,113.1894,11.7533,0.0000,50.2248,50.8756,50.9133,50.7498,48.6993,48.0633,50.9272,51.5268,70.6456,70.7826,51.1103,51.3592,0.0000,0.0000,50.9047,51.0548,54.4871,55.3969,54.2648,55.0890,4364.0000,0.0000,0.0000,
4883,256,1.4735,226.8489,24.9905,11.8731,0.0000,50.4107,50.3362,50.3296,50.2745,47.5259,48.2211,51.4388,51.4896,70.7385,70.7187,51.1091,51.0162,0.0000,0.0000,50.6961,50.9847,54.9942,55.0427,53.9837,54.5874,4356.0000,0.0000,0.0000,
4820,256,23.9430,1236.7095,87.6535,10.7393,0.0000,152.7341,154.7062,157.1488,157.0610,157.9479,155.8852,174.4121,174.9099,824.9354,738.6572,158.7773,159.9173,0.0000,0.0000,159.3893,244.5222,254.8886,268.2762,209.8299,211.2304,24786.0000,0.0000,0.0000,
4806,256,24.0711,1787.9243,211.9257,11.0293,0.0000,172.4254,178.3761,181.8435,179.5647,183.1883,181.4465,205.4099,206.4020,970.0280,874.0487,177.2423,176.4626,0.0000,0.0000,173.6828,259.8838,278.8854,282.6615,226.4984,231.9200,26308.0000,0.0000,0.0000,
4808,256,22.8066,1823.2299,198.0759,10.9021,0.0000,317.3050,304.2399,158.9511,161.0355,159.7825,159.6107,181.4078,181.3854,888.9224,812.5997,170.3500,168.6516,0.0000,0.0000,167.4871,250.1987,268.5474,276.2515,217.2898,223.9930,25469.0000,0.0000,0.0000,
4839,256,11.4627,1223.1792,125.5252,11.2100,0.0000,215.9747,197.9728,276.8961,135.2942,133.9316,132.6730,144.6282,148.5236,526.6241,608.9777,131.6275,131.7408,0.0000,0.0000,131.6530,132.1776,201.8885,202.7763,167.1390,167.0589,19835.0000,0.0000,0.0000,
4815,256,27.9117,1462.3846,89.8031,10.7424,0.0000,158.6841,162.1087,165.4079,166.5286,165.7547,164.3397,186.8164,185.0767,904.0445,838.2322,173.3927,256.5575,0.0000,0.0000,160.2724,165.9094,277.4479,270.1745,222.8383,220.0453,25331.0000,0.0000,0.0000,
4888,256,1.5852,146.5677,28.3566,11.8416,0.0000,56.6646,56.4121,56.7691,56.8741,54.3258,54.6019,58.1454,58.5902,82.2226,82.3762,58.5477,59.1237,0.0000,0.0000,59.0163,59.0640,64.3041,65.0567,63.7180,63.6970,4454.0000,0.0000,0.0000,
4893,256,1.6453,156.0393,28.7558,12.0746,0.0000,58.5434,58.5647,59.1576,59.2014,57.6331,56.8885,60.7310,61.1246,88.0744,88.9023,62.8520,62.6080,0.0000,0.0000,61.1246,61.3694,68.3465,67.5127,65.7064,65.4408,4724.0000,0.0000,0.0000,
