,V,GraphT,DLoopT,BellmanT,FloydT,BestT,MinEdCT,MaxEdCT,MinEdWT,MaxEdWT,MiECnMaIn,MaECnMaIn,MiEdWeNeWe,MaEdWeNeWe,MinCoefT,MaxCoefT,MinEigT,MaxEigT,MinEcce,MaxEcce,MinKCore,MaxKCore,MinTria,MaxTria,MinTwoHop,MaxTwoHop,EdgeCnt,Perm,pSkip
4412,256,0.3871,25.3010,9.4014,9.0150,0.0000,15.6394,17.2795,17.2659,17.2708,11.3529,11.4315,15.9255,17.3555,17.4635,17.4515,17.1155,18.0752,0.0000,0.0000,16.7222,17.4800,16.5591,17.3564,16.3453,17.3919,402.0000,0.0000,0.0000,
4410,256,0.3413,28.1262,9.6662,9.1418,0.0000,15.1721,17.9745,17.9797,18.0387,12.5029,12.4566,16.1748,18.1175,18.2227,18.1664,17.3934,18.6046,0.0000,0.0000,17.5280,18.2638,17.4787,18.0698,16.3145,18.1106,418.0000,0.0000,0.0000,
4406,256,0.3520,32.2858,9.8265,8.9474,0.0000,17.4689,19.6088,19.5934,19.6423,13.7751,13.7250,18.7638,19.6769,19.9964,19.9026,18.9051,19.8938,0.0000,0.0000,18.8295,19.8607,18.9723,19.7736,18.2057,19.8260,512.0000,0.0000,0.0000,
4413,256,0.3634,31.3590,8.5206,8.9207,0.0000,15.9574,17.9054,17.8895,17.9254,12.4776,12.6102,16.3446,17.9348,18.1760,18.0349,16.9699,18.1251,0.0000,0.0000,17.5400,17.9425,17.3173,18.0101,16.0182,18.0045,412.0000,0.0000,0.0000,
4407,256,0.4152,31.0804,10.0263,9.1298,0.0000,18.4806,19.8406,19.8428,19.9002,13.6558,14.3120,18.5313,19.8978,20.1876,20.1894,19.2584,20.1131,0.0000,0.0000,18.2440,20.0377,19.1516,20.0097,19.4099,20.0697,518.0000,0.0000,0.0000,
4411,256,0.3620,28.7437,9.5709,9.0749,0.0000,15.6970,18.8264,18.8072,18.8224,13.1295,13.4613,16.1592,18.9125,19.1772,19.1639,17.8574,19.1502,0.0000,0.0000,19.3998,18.8534,17.4109,18.9776,17.1384,18.9962,469.0000,0.0000,0.0000,
4416,256,0.3835,31.4522,9.4787,9.0048,0.0000,14.8263,17.8044,17.7645,17.8219,12.0106,12.3676,15.5664,17.8187,17.9887,17.9804,17.3283,18.3840,0.0000,0.0000,17.5851,17.7766,16.9713,17.8882,15.9886,17.8936,410.0000,0.0000,0.0000,
4420,256,0.3277,26.0411,9.0611,9.0641,0.0000,14.4181,17.3098,17.3044,17.3769,12.2465,12.5488,15.2359,17.3909,17.5843,17.5945,17.2569,18.0225,0.0000,0.0000,17.0567,17.3486,16.2436,17.4300,15.3552,17.4879,407.0000,0.0000,0.0000,
4421,256,0.3425,27.4153,9.7337,9.1499,0.0000,14.1289,17.4400,17.4313,17.4992,11.5062,11.7310,15.4651,17.5285,17.6106,17.6517,17.8461,18.4933,0.0000,0.0000,16.8932,17.4460,17.0857,17.5332,15.0809,17.5425,405.0000,0.0000,0.0000,
4422,256,0.3486,28.4094,8.6964,8.8899,0.0000,14.5171,17.3909,17.4369,17.4621,12.0681,12.3734,15.2569,17.4341,17.6853,17.8451,16.8439,17.6850,0.0000,0.0000,17.0552,17.4033,16.8141,17.4874,16.1509,17.4969,416.0000,0.0000,0.0000,
4414,256,0.4242,36.6154,10.6324,9.1283,0.0000,20.0008,21.3719,21.3524,21.3703,15.0453,14.7264,20.0533,21.5087,21.9067,21.8952,20.1456,21.6729,0.0000,0.0000,20.5895,21.4321,20.0882,21.5949,19.5356,21.6208,576.0000,0.0000,0.0000,
4425,256,0.3357,29.6011,9.0499,8.9120,0.0000,15.9136,17.8155,17.8650,17.8690,12.3176,12.3748,16.6757,17.9430,18.3635,18.0454,17.0733,18.0009,0.0000,0.0000,17.6211,17.8778,17.1919,17.9288,16.6403,17.9707,425.0000,0.0000,0.0000,
4424,256,0.3970,32.1666,9.0561,9.0304,0.0000,16.8175,17.8470,17.8664,17.8961,12.2070,12.6859,17.1345,17.9511,18.4022,18.0803,17.9039,18.6344,0.0000,0.0000,16.9431,17.8558,17.2552,17.9337,17.0246,17.9689,423.0000,0.0000,0.0000,
4428,256,0.3140,23.0475,9.7479,8.9631,0.0000,15.0576,17.3481,17.3307,17.2998,11.4011,11.4972,15.5919,17.6115,17.5574,17.5307,16.6685,17.9019,0.0000,0.0000,16.4451,17.3728,16.7858,17.4502,15.9655,17.4725,407.0000,0.0000,0.0000,
4426,256,0.4054,30.3897,10.4339,9.1824,0.0000,17.6435,19.3579,19.3268,19.3752,13.0547,13.2427,17.3395,19.6683,19.5790,19.6390,18.0833,19.7199,0.0000,0.0000,18.8801,19.3469,18.2550,19.4448,18.0630,19.5356,474.0000,0.0000,0.0000,
4427,256,0.3520,33.2981,9.5769,9.0199,0.0000,16.9500,19.3585,19.3391,19.4231,13.8122,14.0992,17.6638,19.4297,19.7626,19.7588,18.7026,19.6653,0.0000,0.0000,18.6303,19.3550,18.1796,19.5497,17.4149,19.5806,500.0000,0.0000,0.0000,
4443,256,0.3601,16.7550,7.3687,8.7237,0.0000,12.7248,15.2089,14.9782,14.9540,9.7098,9.8567,13.4808,15.0156,15.0858,15.0249,14.5510,15.3309,0.0000,0.0000,14.3823,14.9169,14.1107,14.9994,14.3892,14.9999,331.0000,0.0000,0.0000,
4423,256,0.4192,46.4606,10.1609,8.9140,0.0000,18.2634,21.0364,20.9749,21.0552,14.9293,15.1021,19.0134,21.0745,21.4651,21.3838,19.7443,21.1561,0.0000,0.0000,20.0614,21.0135,19.2049,21.0606,18.5659,21.2258,580.0000,0.0000,0.0000,
4436,256,0.3822,23.6482,9.1692,9.0413,0.0000,14.7689,17.1600,17.1474,17.4035,11.5284,11.6845,15.2649,17.2473,16.7641,17.2747,15.9753,17.7510,0.0000,0.0000,16.8892,17.1630,16.0031,17.2001,15.1594,17.2912,404.0000,0.0000,0.0000,
4445,256,0.3692,20.9676,8.5413,8.8410,0.0000,12.5030,15.2885,15.2339,15.2615,9.8635,9.9141,13.5773,15.3195,14.0404,15.3732,14.9446,15.6285,0.0000,0.0000,15.0371,15.2550,14.1542,15.3242,14.2102,15.3415,333.0000,0.0000,0.0000,
4429,256,0.4276,37.8615,10.1245,8.9430,0.0000,18.1276,20.5865,20.6057,20.6294,13.5405,14.2203,18.6188,20.5992,20.9467,20.8595,18.9606,20.7416,0.0000,0.0000,19.5674,20.5121,18.7899,20.7480,18.6122,20.7807,538.0000,0.0000,0.0000,
4448,256,0.2985,18.3409,7.7176,8.7589,0.0000,11.8472,15.3263,15.2951,15.3467,10.0539,10.3548,13.0053,15.3988,14.4282,15.4004,16.9049,17.6675,0.0000,0.0000,15.1366,15.3379,14.8794,15.3624,13.6606,15.3811,326.0000,0.0000,0.0000,
4446,256,0.3274,20.0014,8.8865,8.8137,0.0000,13.3933,15.8315,15.7881,15.8541,10.5358,10.7736,14.0481,16.0131,15.4795,15.9371,16.5369,17.0247,0.0000,0.0000,15.5370,15.8134,15.5303,15.9284,14.3584,15.9100,337.0000,0.0000,0.0000,
4431,256,0.3559,39.4546,10.2719,9.0239,0.0000,17.1086,19.7382,19.7795,20.0177,13.7594,13.8264,17.6492,19.8198,20.1627,20.0199,18.6903,20.0505,0.0000,0.0000,19.6093,19.7432,18.8257,19.9343,18.7792,19.9591,489.0000,0.0000,0.0000,
4432,256,0.4010,34.9387,10.4190,9.0834,0.0000,18.0972,19.8579,19.8952,20.0568,13.6086,13.7013,18.4550,19.8928,20.0061,20.0931,19.4989,20.1347,0.0000,0.0000,19.7039,19.8375,18.9081,19.9957,18.9947,19.9747,496.0000,0.0000,0.0000,
4433,256,0.4098,35.2119,10.3472,9.1403,0.0000,17.5870,19.9745,19.9852,20.1702,13.3345,13.4633,17.6230,20.0173,20.3615,20.2532,19.0703,20.3239,0.0000,0.0000,19.6550,19.9399,18.9062,20.0839,18.4308,20.1322,491.0000,0.0000,0.0000,
4454,256,0.3664,20.9231,7.9555,8.8152,0.0000,13.3594,15.3979,15.3584,15.3905,10.0964,10.1413,13.5396,15.4596,15.4879,15.4933,15.2527,15.6645,0.0000,0.0000,14.8815,15.3909,15.1546,15.3991,14.3357,15.4326,326.0000,0.0000,0.0000,
4430,256,0.4238,40.6507,11.2600,9.2385,0.0000,20.1359,21.8613,21.8034,22.0524,15.5716,15.6234,20.2402,21.9674,22.3033,22.3277,20.5900,22.0710,0.0000,0.0000,20.7529,21.7325,19.9216,21.9767,20.4649,22.1282,620.0000,0.0000,0.0000,
4438,256,0.3380,34.5931,9.9184,9.1247,0.0000,17.1294,19.6915,19.8579,19.6400,13.2084,13.7680,18.5789,19.7147,19.8403,19.9101,18.3469,20.1042,0.0000,0.0000,19.4425,19.6747,18.3837,19.7567,18.5127,19.8024,487.0000,0.0000,0.0000,
4437,256,0.3696,39.0385,9.8700,9.0028,0.0000,17.0801,20.0863,20.3086,20.1294,13.7388,13.9010,17.3209,20.1423,20.4002,20.3926,18.7934,20.2406,0.0000,0.0000,18.3565,20.1254,18.1817,20.2551,18.3294,20.2815,513.0000,0.0000,0.0000,
4439,256,0.3912,33.9227,9.7389,8.9291,0.0000,17.8383,19.6608,19.9201,19.7217,13.5979,13.7739,18.1372,19.7967,19.9969,19.9592,18.6368,19.9708,0.0000,0.0000,18.5426,19.6565,19.1752,19.8391,18.7375,19.8431,482.0000,0.0000,0.0000,
4434,256,0.4225,44.6442,10.3040,9.0603,0.0000,18.4339,20.6633,20.8498,20.6258,14.8657,14.7044,18.3318,20.6768,20.9765,20.9524,19.7241,20.7690,0.0000,0.0000,19.9986,20.6254,19.8177,20.7634,19.7892,20.8136,539.0000,0.0000,0.0000,
4457,256,0.3186,18.7793,8.6945,8.8495,0.0000,13.1727,15.3665,15.3323,15.3793,10.3378,10.4384,14.1050,15.4230,15.4968,15.4297,15.2834,16.0584,0.0000,0.0000,15.2855,15.4620,15.2618,15.3989,14.2805,15.5725,335.0000,0.0000,0.0000,
4447,256,0.3436,27.9774,10.3687,9.0374,0.0000,15.1751,17.9353,17.9289,17.9853,11.8208,12.2021,15.5322,17.9833,18.1332,18.0930,17.0933,18.3558,0.0000,0.0000,17.4223,17.9236,17.0655,18.0327,16.0742,18.0899,419.0000,0.0000,0.0000,
4452,256,0.3335,26.3821,9.3260,8.9187,0.0000,15.2141,17.2238,17.2344,17.2541,11.4305,11.9178,15.6593,17.3078,17.3458,17.4190,16.4103,17.6101,0.0000,0.0000,16.9986,17.2451,16.5993,17.3439,15.5902,17.3633,406.0000,0.0000,0.0000,
4435,256,0.4171,39.5424,10.6131,9.1294,0.0000,20.2584,21.4477,21.6271,21.4861,15.5955,15.1705,20.6216,21.4868,21.8167,21.8287,20.7009,21.6141,0.0000,0.0000,20.4294,21.3723,20.6277,21.4205,20.2436,21.5459,567.0000,0.0000,0.0000,
4451,256,0.3794,32.8967,8.3146,8.8469,0.0000,14.8473,17.7746,17.7204,17.7825,12.0513,12.1344,15.6064,17.8578,18.0149,17.9621,17.3820,18.0944,0.0000,0.0000,17.3351,17.7994,17.0381,17.8966,16.3203,17.8701,416.0000,0.0000,0.0000,
4440,256,0.3586,38.6448,10.8951,9.1181,0.0000,19.1395,21.6562,21.4534,21.4757,14.7219,14.8568,18.8257,21.5282,21.9400,21.8524,19.9810,21.6514,0.0000,0.0000,19.4135,21.4178,18.5806,21.6897,19.5237,21.6594,592.0000,0.0000,0.0000,
4442,256,0.4373,37.2807,10.0861,9.0587,0.0000,17.7120,19.9176,19.8082,19.9797,13.9900,14.0828,17.7234,19.9661,20.2893,20.0960,19.4461,20.1493,0.0000,0.0000,19.3260,19.9116,18.7509,20.0036,18.6282,20.1008,510.0000,0.0000,0.0000,
4453,256,0.3446,33.1547,9.8230,9.0709,0.0000,16.3418,17.8286,17.8178,17.7027,12.2908,12.7383,16.5445,17.8993,18.1066,18.0481,17.5252,18.1382,0.0000,0.0000,17.7835,17.8392,16.7760,17.9284,17.0414,17.9374,411.0000,0.0000,0.0000,
4450,256,0.4082,38.7674,9.3462,8.8867,0.0000,17.0694,19.4246,19.3714,19.4604,13.7352,13.7753,17.2311,19.7282,19.8153,19.7839,18.6098,19.6733,0.0000,0.0000,18.0555,19.4212,18.4603,19.5840,17.9994,19.5777,485.0000,0.0000,0.0000,
4449,256,0.3529,36.0303,9.7427,8.9758,0.0000,17.2605,19.6343,19.6188,19.6735,13.2481,13.3394,18.1966,19.6760,19.9072,19.9137,19.0119,20.0161,0.0000,0.0000,19.4540,19.6160,18.2803,19.6987,18.2396,19.7926,493.0000,0.0000,0.0000,
4444,256,0.3811,38.6389,11.2210,9.2252,0.0000,19.2379,20.9193,20.9517,20.9255,14.2870,14.3462,19.5550,21.0847,21.3087,21.3715,20.2349,21.2997,0.0000,0.0000,20.7046,21.0139,20.1198,21.1129,19.7010,21.2260,558.0000,0.0000,0.0000,
4441,256,0.4367,43.4590,11.4180,9.1132,0.0000,18.4542,21.6360,21.6592,21.7285,14.7428,14.8872,18.2628,21.7391,22.1436,22.0947,20.1234,21.8791,0.0000,0.0000,21.0777,21.6135,19.2628,21.7025,20.0119,21.8956,586.0000,0.0000,0.0000,
4459,256,0.3997,32.1626,10.1225,9.1177,0.0000,16.0434,18.9505,18.9232,18.9343,12.5664,12.5407,16.7191,19.0632,19.2413,19.1401,18.6483,19.4789,0.0000,0.0000,18.2266,18.9310,17.7228,19.1221,16.9636,19.1444,476.0000,0.0000,0.0000,
4458,256,0.4038,30.2167,10.0155,9.1509,0.0000,17.4475,19.3675,19.3421,19.3678,13.6579,13.7516,17.9209,19.4118,19.6265,19.5509,18.5275,19.6686,0.0000,0.0000,18.5557,19.3105,18.5378,19.4387,18.1292,19.5091,482.0000,0.0000,0.0000,
4470,256,0.3053,23.2608,7.4728,8.8021,0.0000,11.9794,15.3703,15.3226,15.3914,9.9240,10.0055,13.8603,15.4403,15.4873,15.4574,15.3995,15.8801,0.0000,0.0000,15.2697,15.4091,15.2184,15.3430,14.5552,15.4476,324.0000,0.0000,0.0000,
4462,256,0.3312,27.7368,9.1701,8.9132,0.0000,14.4566,17.3889,17.3602,17.4763,11.9970,12.2926,15.4223,17.4561,17.6319,17.5074,17.1072,17.7259,0.0000,0.0000,17.1783,17.4064,16.9177,17.3702,15.8807,17.5072,395.0000,0.0000,0.0000,
4463,256,0.3483,26.3999,9.3103,8.9225,0.0000,15.6518,17.7068,17.7114,17.7222,12.2051,12.1219,16.8561,17.8063,17.7885,17.9192,17.2183,18.0696,0.0000,0.0000,16.8498,17.7187,16.9079,17.7895,15.8949,17.8419,419.0000,0.0000,0.0000,
4461,256,0.3425,38.0144,9.9151,8.9953,0.0000,16.2068,19.6752,19.6149,19.6386,13.5423,13.5661,16.5453,19.6770,19.9851,19.9287,18.7455,20.0660,0.0000,0.0000,18.5779,19.6997,18.4389,19.7983,17.3663,19.8324,501.0000,0.0000,0.0000,
4455,256,0.3584,44.1508,10.0791,8.9320,0.0000,18.0048,21.1158,21.1199,21.1506,14.8763,14.9869,19.2594,21.1493,21.5949,21.5001,20.3203,21.3469,0.0000,0.0000,20.1569,20.9775,19.9591,21.2863,20.0292,21.3108,569.0000,0.0000,0.0000,
4456,256,0.3595,39.4395,10.1531,9.0081,0.0000,18.1748,20.7062,20.5963,20.6822,14.3075,14.6578,17.9655,20.6674,20.9967,20.8821,19.7156,20.9591,0.0000,0.0000,19.6277,20.6777,19.4640,20.8639,19.4381,20.8857,533.0000,0.0000,0.0000,
4473,256,0.4114,25.6871,8.6670,8.9020,0.0000,15.5458,17.2572,17.1976,17.1950,11.8581,11.4644,15.9868,17.3708,17.5615,17.4717,16.5973,17.7303,0.0000,0.0000,16.1363,17.2793,16.7828,17.3604,16.2395,17.3450,402.0000,0.0000,0.0000,
4469,256,0.3896,30.4124,9.1447,8.8871,0.0000,15.0868,17.9217,17.9086,17.8799,12.6337,12.5157,15.8108,17.9884,18.1566,18.1772,17.5924,18.3375,0.0000,0.0000,17.7569,17.9548,17.2285,18.0069,16.4431,18.0307,428.0000,0.0000,0.0000,
4460,256,0.4603,41.9157,11.1764,9.0482,0.0000,19.2998,21.9497,21.8598,21.9089,14.9637,15.6624,20.2656,21.9754,22.3956,22.3357,20.6586,22.0965,0.0000,0.0000,21.7166,21.9197,20.3858,22.1587,18.8876,22.2145,628.0000,0.0000,0.0000,
4464,256,0.4272,36.7464,9.7316,9.1304,0.0000,17.5929,19.4733,19.4588,19.4938,13.3819,13.8110,17.2423,19.5611,19.8041,19.6572,17.9210,19.7013,0.0000,0.0000,18.5489,19.5031,18.0889,19.4986,17.6056,19.6456,486.0000,0.0000,0.0000,
4467,256,0.3543,35.4682,10.1051,9.0407,0.0000,16.9880,20.1273,20.0948,20.1219,14.2780,14.3887,17.5016,20.2268,20.5032,20.4165,19.3216,20.3933,0.0000,0.0000,18.8133,20.1138,19.4349,20.1937,18.3076,20.2730,521.0000,0.0000,0.0000,
4479,256,0.3014,19.6127,7.8503,8.8246,0.0000,12.5044,15.3579,15.2979,15.3761,10.4835,10.6231,14.0524,15.3986,15.4593,15.3594,15.2494,15.8452,0.0000,0.0000,15.1525,15.3318,15.2112,15.3618,14.3154,15.3892,330.0000,0.0000,0.0000,
4466,256,0.3505,43.4830,10.4583,9.0216,0.0000,17.3899,20.4227,20.4436,20.3984,14.1120,14.1833,17.7662,20.4518,20.7637,20.7906,19.2775,20.6425,0.0000,0.0000,20.2296,20.3844,19.1714,20.4915,18.1809,20.6211,542.0000,0.0000,0.0000,
4465,256,0.4155,37.7634,10.5474,9.2854,0.0000,18.4372,20.9761,20.9216,21.0016,14.7608,14.8926,18.8487,21.1018,21.3408,21.3185,20.0466,21.2284,0.0000,0.0000,20.1886,20.9902,19.3371,21.0225,19.2508,21.1415,574.0000,0.0000,0.0000,
4468,256,0.4346,42.3524,10.0479,9.0111,0.0000,18.0088,20.5909,20.5690,20.5925,14.6202,14.8737,18.7572,20.7167,21.1004,20.9089,19.6761,20.7217,0.0000,0.0000,19.6978,20.5906,19.4235,20.8247,19.4046,20.8039,555.0000,0.0000,0.0000,
4475,256,0.4077,38.8683,9.4597,8.8468,0.0000,16.0944,18.5334,18.5065,18.5787,12.8289,12.9686,17.1892,18.5889,18.7752,18.7017,18.3825,18.9351,0.0000,0.0000,18.4122,18.5300,17.7343,18.6126,17.6313,18.6620,433.0000,0.0000,0.0000,
4472,256,0.3309,36.6016,9.9624,9.0701,0.0000,18.0949,20.3923,20.3832,20.4663,14.9063,15.0920,18.0223,20.4742,20.7184,20.7770,19.2145,20.5747,0.0000,0.0000,19.9675,20.3714,19.3497,20.4801,18.8793,20.5580,520.0000,0.0000,0.0000,
4478,256,0.3989,26.3181,8.7832,8.9285,0.0000,14.8590,17.0217,16.9397,17.0935,11.6769,11.8583,14.7773,17.1212,17.2546,17.2273,16.0688,17.5065,0.0000,0.0000,15.8443,17.0601,16.7988,17.1468,15.5398,17.2082,397.0000,0.0000,0.0000,
4477,256,0.4035,28.0728,9.0865,8.8646,0.0000,16.2083,18.1951,18.1917,18.2024,12.8340,12.9138,16.3591,18.2375,18.4677,18.3912,17.8232,18.7630,0.0000,0.0000,17.7622,18.1895,17.1439,18.2483,16.8809,18.3278,433.0000,0.0000,0.0000,
4471,256,0.4251,44.0297,10.6499,8.9945,0.0000,19.1017,21.0596,21.0623,21.0920,14.2592,14.4262,18.5754,21.1388,21.4158,21.4699,20.2146,21.3769,0.0000,0.0000,20.8238,21.0829,19.9653,21.1555,19.1090,21.2710,543.0000,0.0000,0.0000,
4474,256,0.4282,39.2159,10.7963,9.1088,0.0000,18.3237,21.0414,21.0640,21.0132,14.4931,14.7867,18.6711,21.0936,21.4418,21.4554,20.1831,21.2100,0.0000,0.0000,20.4808,21.0428,18.7352,21.1660,18.8551,21.1722,585.0000,0.0000,0.0000,
4486,256,0.3647,21.4220,8.9198,8.7629,0.0000,13.1886,15.3102,15.3043,15.2991,9.7651,9.6906,14.0533,15.3706,14.3682,15.3965,15.1393,15.8783,0.0000,0.0000,14.8828,15.2851,14.5275,15.3108,14.0211,15.3067,329.0000,0.0000,0.0000,
4487,256,0.3626,20.4262,9.0506,8.8370,0.0000,12.9132,14.9882,14.9505,15.0102,9.3313,9.4346,13.6182,15.0524,15.1171,15.0790,14.5028,15.2085,0.0000,0.0000,14.4456,14.9892,14.8075,15.0555,13.9189,15.0449,328.0000,0.0000,0.0000,
4488,256,0.3644,22.5460,7.7213,8.6658,0.0000,11.1748,15.0887,15.0666,15.1285,9.2444,9.3908,13.4606,15.1949,14.5285,15.2233,15.7388,16.5514,0.0000,0.0000,14.8891,15.0873,14.5808,15.1280,13.1242,15.1507,321.0000,0.0000,0.0000,
4476,256,0.4207,46.0765,10.8457,9.0870,0.0000,18.0988,21.5195,21.5243,21.5247,14.4093,14.5277,18.8264,21.5974,21.8940,21.9952,19.9986,21.7026,0.0000,0.0000,20.0951,21.5061,19.7396,21.5783,19.2746,21.7393,560.0000,0.0000,0.0000,
4491,256,0.3573,21.6746,7.5381,8.7554,0.0000,11.9982,15.5404,15.4889,15.5336,9.9056,9.9706,13.5150,15.5664,15.6450,15.6339,17.0068,17.1642,0.0000,0.0000,14.8851,15.5089,15.3782,15.5305,14.6804,15.5695,329.0000,0.0000,0.0000,
4481,256,0.3690,34.2219,10.1579,9.0234,0.0000,17.2598,19.9368,19.9668,19.9425,14.1759,14.1993,17.3123,20.0026,20.1951,20.2255,18.6566,20.3315,0.0000,0.0000,18.9493,19.9852,18.8804,20.0993,18.4213,20.1329,501.0000,0.0000,0.0000,
4494,256,0.3704,20.8497,8.1296,8.7820,0.0000,12.7684,15.2139,15.1792,15.2377,9.8354,10.0438,13.2031,15.2595,14.4379,15.3087,15.6428,16.1287,0.0000,0.0000,14.5128,15.1997,14.5675,15.2849,13.7490,15.2763,327.0000,0.0000,0.0000,
4480,256,0.3629,40.8868,10.6552,9.0444,0.0000,19.7340,21.3406,21.4126,21.3998,14.7490,14.8746,20.0159,21.4998,21.8866,21.6857,21.1101,21.5893,0.0000,0.0000,20.7387,21.3627,20.6251,21.5577,20.9870,21.5997,569.0000,0.0000,0.0000,
4485,256,0.4086,30.7235,9.4800,8.9608,0.0000,15.9221,18.8013,18.7618,18.8441,12.9056,12.9535,16.4067,18.8559,19.1038,19.1452,17.6176,19.1598,0.0000,0.0000,18.4630,18.8038,17.4938,18.8552,16.7612,18.9597,476.0000,0.0000,0.0000,
4482,256,0.4128,39.4606,9.9928,9.0413,0.0000,16.9517,19.7866,19.7771,19.8348,13.6247,13.7346,18.0232,19.8427,20.1189,20.1377,18.4045,20.0281,0.0000,0.0000,18.4856,19.7500,18.4210,19.9304,17.6616,19.9399,504.0000,0.0000,0.0000,
4493,256,0.3239,23.3513,8.5435,8.9210,0.0000,14.4934,16.8107,16.7682,16.8289,10.9570,10.8841,15.3198,16.8397,15.7720,16.9780,17.1053,18.0283,0.0000,0.0000,16.2965,16.7579,15.8137,16.8408,15.5058,16.8353,380.0000,0.0000,0.0000,
4503,256,0.3665,21.5266,7.9173,8.7931,0.0000,12.9621,15.5604,15.5287,15.5637,10.1620,10.2761,14.1375,15.6307,15.6771,15.6709,15.1454,15.8750,0.0000,0.0000,15.4606,15.5522,14.8303,15.6010,14.4507,15.6130,343.0000,0.0000,0.0000,
4483,256,0.3631,39.1454,10.8360,9.0122,0.0000,18.7049,21.2755,21.2480,21.3180,14.7479,14.7903,19.0424,21.3541,21.7005,21.6732,19.9225,21.5613,0.0000,0.0000,21.1778,21.2785,19.3058,21.2712,19.2192,21.5206,576.0000,0.0000,0.0000,
4489,256,0.3449,31.4662,9.8262,9.0860,0.0000,16.3805,19.4396,19.4215,19.4726,13.6429,13.6664,17.3796,19.5015,19.7666,19.7543,18.7772,19.8813,0.0000,0.0000,18.9182,19.4994,18.2573,19.5762,18.0265,19.6280,486.0000,0.0000,0.0000,
4496,256,0.3607,27.8317,9.4166,8.9456,0.0000,15.6578,17.9950,17.8473,17.8928,12.1018,12.0974,16.3260,17.9614,18.1568,18.0994,17.3098,18.1097,0.0000,0.0000,17.3655,17.8941,17.1213,17.9181,16.5222,18.0402,412.0000,0.0000,0.0000,
4484,256,0.3814,39.2793,10.4127,9.0562,0.0000,18.5816,21.0709,21.0409,21.1231,15.7275,15.7753,18.8364,21.1503,21.4664,21.3964,20.0313,21.2898,0.0000,0.0000,20.2970,21.0861,18.8360,21.1640,19.6428,21.2845,564.0000,0.0000,0.0000,
4501,256,0.3646,29.7943,8.1376,8.7566,0.0000,15.3224,17.2126,17.1611,17.1845,11.8922,11.9099,15.6820,17.2556,17.4006,17.3707,16.6046,17.4763,0.0000,0.0000,16.3368,17.1629,16.3347,17.2344,16.2862,17.2518,391.0000,0.0000,0.0000,
4510,256,0.3010,20.5644,7.6933,8.7962,0.0000,12.8425,15.3474,15.3125,15.3866,9.9098,10.0233,13.9962,15.3934,15.2992,15.4314,15.4116,15.9381,0.0000,0.0000,15.1041,15.3668,14.7092,15.4074,13.8553,15.4090,327.0000,0.0000,0.0000,
4492,256,0.3412,38.7950,9.3714,9.0415,0.0000,17.4275,19.9561,19.9644,20.0119,13.9038,13.8615,17.0160,20.0625,20.2872,20.1907,19.1038,20.1946,0.0000,0.0000,19.8351,19.9115,18.9056,20.1213,18.4747,20.1857,506.0000,0.0000,0.0000,
4502,256,0.4147,28.6781,10.0174,9.0549,0.0000,16.1900,17.9935,17.9582,17.9862,12.1800,12.0108,16.2652,18.1640,18.2183,18.1993,16.6212,18.4712,0.0000,0.0000,17.7260,18.0575,16.9193,18.0322,16.1160,18.1195,422.0000,0.0000,0.0000,
4500,256,0.4250,32.2313,10.0570,9.0588,0.0000,16.3827,19.0289,19.0134,19.0098,12.3342,12.4447,16.9849,19.0323,19.4026,19.2239,17.5456,19.2782,0.0000,0.0000,18.5935,19.0303,18.3254,19.0838,16.9699,19.1730,475.0000,0.0000,0.0000,
4499,256,0.4087,30.9374,10.2196,9.0488,0.0000,17.1846,19.2708,19.2174,19.1574,13.4768,13.7324,17.8747,19.3305,19.5567,19.5542,18.7350,19.4747,0.0000,0.0000,18.8125,19.2061,18.4993,19.3812,18.4161,19.4197,490.0000,0.0000,0.0000,
4515,256,0.3829,19.6574,7.8761,8.7896,0.0000,12.7991,15.2902,15.2741,15.3401,10.2290,10.1927,14.0218,15.3661,15.5448,15.4469,15.2990,15.8671,0.0000,0.0000,15.0737,15.3764,15.0448,15.3963,13.8577,15.4046,338.0000,0.0000,0.0000,
4490,256,0.4604,47.3408,10.7253,9.0673,0.0000,19.1434,21.2845,21.3136,21.3525,14.3967,14.8729,19.1911,21.3547,21.5138,21.6852,20.5130,21.6323,0.0000,0.0000,20.6266,21.3056,19.7438,21.4695,19.7264,21.5689,571.0000,0.0000,0.0000,
4497,256,0.3449,37.9270,9.4544,8.9375,0.0000,18.1509,20.0091,19.9839,20.0214,14.2184,14.0782,18.1366,20.0637,20.4101,20.3171,19.2274,20.1289,0.0000,0.0000,18.6356,19.9810,19.1053,20.1434,19.1880,20.1368,519.0000,0.0000,0.0000,
4516,256,0.3015,19.6655,8.6766,8.8000,0.0000,13.6639,15.6079,15.5855,15.6165,10.0580,10.1664,14.4670,15.6677,15.7001,15.6991,15.4051,16.0607,0.0000,0.0000,15.3266,15.6021,15.3576,15.6610,15.1556,15.6837,344.0000,0.0000,0.0000,
4498,256,0.3458,36.7265,10.8243,9.1374,0.0000,18.3139,20.9045,20.8764,20.9076,14.6770,14.6447,18.5407,20.9623,21.3223,21.2883,19.2971,21.1161,0.0000,0.0000,20.7066,20.9168,19.5461,21.0471,18.4750,21.1511,557.0000,0.0000,0.0000,
